Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Remningstorp;83280;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-09-01 00:00:00;2018-04-30 23:59:59;140.0;58.4529;13.6671
1993-12-01 00:00:00;1996-08-19 23:59:59;140.0;58.4543;13.6692
1933-02-01 00:00:00;1993-11-30 23:59:59;133.0;58.4536;13.6691

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;17.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;12.0;G;;Tidsperiod (fr.o.m.) = 1933-02-01 00:00:00 (UTC)
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;24.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;6.0;G;;Värdet är summerat över = 1 månad
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;45.0;G;;
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;27.0;G;;Kvalitetskoderna:
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;57.0;G;;Grön (G) = Kontrollerade och godkända värden.
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;26.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;71.0;G;;
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;57.0;G;;Orsaker till saknade data:
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;16.0;G;;  stationen eller givaren har varit ur funktion.
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;8.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;28.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;30.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;52.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;45.0;G
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;46.0;G
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;30.0;G
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;46.0;G
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;82.0;G
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;68.0;G
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;137.0;G
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;84.0;G
1934-12-01 07:00:01;1935-01-01 07:00:00;1934-12;54.0;G
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;34.0;G
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;66.0;G
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;26.0;G
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;40.0;G
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;22.0;G
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;63.0;G
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;71.0;G
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;33.0;G
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;126.0;G
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;122.0;G
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;50.0;G
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;76.0;G
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;67.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;19.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;20.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;39.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;52.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;30.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;153.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;47.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;34.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;39.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;58.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;27.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;31.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;69.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;55.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;45.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;72.0;G
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;44.0;G
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;117.0;G
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;25.0;G
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;169.0;G
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;5.0;G
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;62.0;G
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;59.0;G
1938-01-01 07:00:01;1938-02-01 07:00:00;1938-01;27.0;G
1938-02-01 07:00:01;1938-03-01 07:00:00;1938-02;15.0;G
1938-03-01 07:00:01;1938-04-01 07:00:00;1938-03;28.0;G
1938-04-01 07:00:01;1938-05-01 07:00:00;1938-04;32.0;G
1938-05-01 07:00:01;1938-06-01 07:00:00;1938-05;78.0;G
1938-06-01 07:00:01;1938-07-01 07:00:00;1938-06;70.0;G
1938-07-01 07:00:01;1938-08-01 07:00:00;1938-07;75.0;G
1938-08-01 07:00:01;1938-09-01 07:00:00;1938-08;43.0;G
1938-09-01 07:00:01;1938-10-01 07:00:00;1938-09;63.0;G
1938-10-01 07:00:01;1938-11-01 07:00:00;1938-10;73.0;G
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;77.0;G
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;38.0;G
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;68.0;G
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;22.0;G
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;9.0;G
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;38.0;G
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;28.0;G
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;39.0;G
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;122.0;G
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;50.0;G
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;15.0;G
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;48.0;G
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;82.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;26.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;23.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;30.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;55.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;24.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;52.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;48.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;77.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;82.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;100.0;G
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;54.0;G
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;84.0;G
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;31.0;G
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;3.0;G
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;26.0;G
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;24.0;G
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;13.0;G
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;6.0;G
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;57.0;G
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;53.0;G
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;170.0;G
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;37.0;G
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;52.0;G
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;22.0;G
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;48.0;G
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;30.0;G
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;25.0;G
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;12.0;G
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;28.0;G
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;66.0;G
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;51.0;G
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;42.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;53.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;64.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;42.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;68.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;67.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;80.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;47.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;32.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;23.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;38.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;62.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;92.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;124.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;38.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;61.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;56.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;16.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;56.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;30.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;24.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;51.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;52.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;72.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;76.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;25.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;129.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;27.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;127.0;G
