Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Louisefred;62150;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-10-01 00:00:00;2018-04-30 23:59:59;12.0;56.242;12.5778

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;68.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;79.8;Y;;Tidsperiod (fr.o.m.) = 1957-10-01 00:00:00 (UTC)
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;29.9;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;41.9;Y;;Värdet är summerat över = 1 månad
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;38.4;Y;;
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;90.8;Y;;Kvalitetskoderna:
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;24.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;39.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;62.1;Y;;
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;30.9;Y;;Orsaker till saknade data:
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;156.4;Y;;  stationen eller givaren har varit ur funktion.
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;112.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;24.6;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;52.6;Y
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;15.6;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;63.9;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;36.3;Y
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;8.4;Y
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;21.9;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;100.6;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;17.5;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;45.4;Y
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;63.9;Y
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;35.0;G
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;10.3;Y
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;45.1;Y
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;23.6;Y
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;62.8;Y
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;51.5;Y
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;18.5;Y
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;13.0;G
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;26.2;Y
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;30.2;Y
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;32.7;Y
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;120.4;Y
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;88.0;G
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;43.3;Y
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;44.0;G
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;100.8;Y
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;71.5;Y
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;28.5;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;39.0;G
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;32.8;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;51.5;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;36.5;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;40.8;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;127.1;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;87.8;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;65.7;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;64.2;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;32.9;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;55.0;G
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;54.2;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;39.1;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;27.0;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;26.9;Y
