Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Helsingborg 2;62020;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1992-02-01 00:00:00;2014-02-02 05:59:59;30.0;56.0261;12.7432
2014-03-01 00:00:00;2018-05-01 15:00:00;30.0;56.0261;12.7432

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;44.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;36.5;Y;;Tidsperiod (fr.o.m.) = 1992-02-01 00:00:00 (UTC)
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;54.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;48.9;Y;;Värdet är summerat över = 1 månad
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;25.1;Y;;
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;1.5;Y;;Kvalitetskoderna:
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;56.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;114.3;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;49.5;Y;;
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;55.0;Y;;Orsaker till saknade data:
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;128.0;Y;;  stationen eller givaren har varit ur funktion.
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;44.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;89.9;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;31.2;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;15.1;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;8.7;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;17.4;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;35.0;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;121.9;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;78.9;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;71.3;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;53.7;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;44.0;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;92.8;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;86.5;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;58.4;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;77.0;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;50.0;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;34.1;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;76.7;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;3.9;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;88.3;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;163.2;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;39.4;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;53.9;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;93.9;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;104.3;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;60.0;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;38.6;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;67.6;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;47.2;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;72.4;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;27.8;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;27.7;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;136.9;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;48.2;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;44.6;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;21.3;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;5.8;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;26.7;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;15.9;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;16.8;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;110.1;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;26.1;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;67.8;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;71.4;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;42.4;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;40.5;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;79.0;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;38.8;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;5.4;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;68.3;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;23.4;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;32.2;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;88.9;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;67.6;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;51.5;Y
