Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Munka-Ljungby D;62130;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-06-01 00:00:00;2014-09-30 23:59:59;20.0;56.2287;12.9834
2016-09-01 06:00:00;2018-04-30 23:59:59;28.0;56.22245;12.99598

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2002-05-02 06:00:01;2002-06-01 06:00:00;2002-05;74.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;171.5;Y;;Tidsperiod (fr.o.m.) = 2002-06-01 00:00:00 (UTC)
2002-07-02 06:00:01;2002-08-01 06:00:00;2002-07;100.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2002-08-02 06:00:01;2002-09-01 06:00:00;2002-08;54.3;Y;;Värdet är summerat över = 1 månad
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;15.2;Y;;
2002-10-02 06:00:01;2002-11-01 06:00:00;2002-10;105.6;Y;;Kvalitetskoderna:
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;64.7;Y;;Grön (G) = Kontrollerade och godkända värden.
2002-12-02 06:00:01;2003-01-01 06:00:00;2002-12;32.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2003-01-02 06:00:01;2003-02-01 06:00:00;2003-01;43.0;Y;;
2003-01-30 06:00:01;2003-03-01 06:00:00;2003-02;8.4;Y;;Orsaker till saknade data:
2003-03-02 06:00:01;2003-04-01 06:00:00;2003-03;13.6;Y;;  stationen eller givaren har varit ur funktion.
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;69.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2003-05-02 06:00:01;2003-06-01 06:00:00;2003-05;115.3;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;58.6;Y
2003-07-02 06:00:01;2003-08-01 06:00:00;2003-07;78.3;Y
2003-08-02 06:00:01;2003-09-01 06:00:00;2003-08;82.4;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;30.0;Y
2003-10-02 06:00:01;2003-11-01 06:00:00;2003-10;43.0;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;74.0;Y
2003-12-02 06:00:01;2004-01-01 06:00:00;2003-12;59.0;Y
2004-01-02 06:00:01;2004-02-01 06:00:00;2004-01;62.5;Y
2004-01-31 06:00:01;2004-03-01 06:00:00;2004-02;35.6;Y
2004-03-02 06:00:01;2004-04-01 06:00:00;2004-03;58.6;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;24.6;Y
2004-05-02 06:00:01;2004-06-01 06:00:00;2004-05;30.0;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;157.0;Y
2004-07-02 06:00:01;2004-08-01 06:00:00;2004-07;188.6;Y
2004-08-02 06:00:01;2004-09-01 06:00:00;2004-08;79.0;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;87.2;Y
2004-10-02 06:00:01;2004-11-01 06:00:00;2004-10;67.1;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;67.4;Y
2004-12-02 06:00:01;2005-01-01 06:00:00;2004-12;57.6;Y
2005-01-02 06:00:01;2005-02-01 06:00:00;2005-01;83.2;Y
2005-01-30 06:00:01;2005-03-01 06:00:00;2005-02;30.3;Y
2005-03-02 06:00:01;2005-04-01 06:00:00;2005-03;30.7;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;10.9;Y
2005-05-02 06:00:01;2005-06-01 06:00:00;2005-05;49.8;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;92.0;Y
2005-07-02 06:00:01;2005-08-01 06:00:00;2005-07;123.9;Y
2005-08-02 06:00:01;2005-09-01 06:00:00;2005-08;95.6;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;25.9;Y
2005-10-02 06:00:01;2005-11-01 06:00:00;2005-10;69.1;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;51.5;Y
2005-12-02 06:00:01;2006-01-01 06:00:00;2005-12;35.0;Y
2006-01-02 06:00:01;2006-02-01 06:00:00;2006-01;24.1;Y
2006-01-30 06:00:01;2006-03-01 06:00:00;2006-02;59.0;Y
2006-03-02 06:00:01;2006-04-01 06:00:00;2006-03;33.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;52.2;Y
2006-05-02 06:00:01;2006-06-01 06:00:00;2006-05;74.4;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;10.3;Y
2006-07-02 06:00:01;2006-08-01 06:00:00;2006-07;39.6;Y
2006-08-02 06:00:01;2006-09-01 06:00:00;2006-08;135.8;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;44.5;Y
2006-10-02 06:00:01;2006-11-01 06:00:00;2006-10;111.1;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;93.0;Y
2006-12-02 06:00:01;2007-01-01 06:00:00;2006-12;104.7;Y
2007-01-02 06:00:01;2007-02-01 06:00:00;2007-01;122.5;Y
2007-01-30 06:00:01;2007-03-01 06:00:00;2007-02;34.6;Y
2007-03-02 06:00:01;2007-04-01 06:00:00;2007-03;41.2;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;20.4;Y
2007-05-02 06:00:01;2007-06-01 06:00:00;2007-05;68.0;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;179.7;Y
2007-07-02 06:00:01;2007-08-01 06:00:00;2007-07;214.0;Y
2007-08-02 06:00:01;2007-09-01 06:00:00;2007-08;109.5;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;73.7;Y
2007-10-02 06:00:01;2007-11-01 06:00:00;2007-10;31.8;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;39.7;Y
2007-12-02 06:00:01;2008-01-01 06:00:00;2007-12;56.7;Y
2008-01-02 06:00:01;2008-02-01 06:00:00;2008-01;67.9;Y
2008-01-31 06:00:01;2008-03-01 06:00:00;2008-02;31.1;Y
2008-03-02 06:00:01;2008-04-01 06:00:00;2008-03;67.6;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;36.9;Y
2008-05-02 06:00:01;2008-06-01 06:00:00;2008-05;23.7;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;69.1;Y
2008-07-02 06:00:01;2008-08-01 06:00:00;2008-07;60.4;Y
2008-08-02 06:00:01;2008-09-01 06:00:00;2008-08;172.2;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;39.1;Y
2008-10-02 06:00:01;2008-11-01 06:00:00;2008-10;137.2;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;70.6;Y
2008-12-02 06:00:01;2009-01-01 06:00:00;2008-12;59.9;Y
2009-01-02 06:00:01;2009-02-01 06:00:00;2009-01;24.7;Y
2009-01-30 06:00:01;2009-03-01 06:00:00;2009-02;34.7;Y
2009-03-02 06:00:01;2009-04-01 06:00:00;2009-03;32.5;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;9.9;Y
2009-05-02 06:00:01;2009-06-01 06:00:00;2009-05;51.5;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;101.9;Y
2009-07-02 06:00:01;2009-08-01 06:00:00;2009-07;84.1;Y
2009-08-02 06:00:01;2009-09-01 06:00:00;2009-08;86.4;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;52.8;Y
2009-10-02 06:00:01;2009-11-01 06:00:00;2009-10;54.0;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;84.5;Y
2009-12-02 06:00:01;2010-01-01 06:00:00;2009-12;44.7;Y
2010-01-02 06:00:01;2010-02-01 06:00:00;2010-01;20.6;Y
2010-01-30 06:00:01;2010-03-01 06:00:00;2010-02;38.8;Y
2010-03-02 06:00:01;2010-04-01 06:00:00;2010-03;40.4;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;21.7;Y
2010-05-02 06:00:01;2010-06-01 06:00:00;2010-05;52.0;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;77.4;Y
2010-07-02 06:00:01;2010-08-01 06:00:00;2010-07;22.5;Y
2010-08-02 06:00:01;2010-09-01 06:00:00;2010-08;138.4;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;66.3;Y
2010-10-02 06:00:01;2010-11-01 06:00:00;2010-10;96.2;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;80.7;Y
2010-12-02 06:00:01;2011-01-01 06:00:00;2010-12;40.0;Y
2011-01-02 06:00:01;2011-02-01 06:00:00;2011-01;56.4;Y
2011-01-30 06:00:01;2011-03-01 06:00:00;2011-02;39.3;Y
2011-03-02 06:00:01;2011-04-01 06:00:00;2011-03;35.6;Y
