Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Adak D;158820;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-07-01 00:00:00;2018-04-30 23:59:59;410.0;65.383;18.6201

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;103.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;37.8;Y;;Tidsperiod (fr.o.m.) = 2008-07-01 00:00:00 (UTC)
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;117.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;31.9;Y;;Värdet är summerat över = 1 månad
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;59.7;Y;;
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;45.1;Y;;Kvalitetskoderna:
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;59.9;Y;;Grön (G) = Kontrollerade och godkända värden.
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;31.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;55.5;Y;;
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;18.0;Y;;Orsaker till saknade data:
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;40.3;Y;;  stationen eller givaren har varit ur funktion.
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;61.5;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;44.6;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;137.3;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;70.2;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;76.2;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;40.3;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;104.6;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;41.8;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;41.4;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;34.4;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;55.2;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;24.3;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;62.0;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;85.8;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;131.0;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;33.0;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;51.7;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;57.7;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;17.5;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;34.0;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;54.2;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;33.7;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;24.5;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;11.5;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;57.8;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;57.2;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;46.0;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;146.9;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;172.0;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;79.4;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;44.8;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;70.1;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;49.1;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;56.1;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;39.2;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;67.7;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;26.9;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;109.6;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;108.8;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;114.9;Y
